_id,user_id,product_id,rating
6614cf6a5d1100f39071991a,1204,c5b8d54f-5922-58d0-b55f-49b96ce7f791,5
6614cf6a5d1100f39071991b,1204,5faa1dfe-0747-5e8e-b525-1a3bdb21d480,5
6614cf6a5d1100f39071991c,1204,767910079,2
6614cf6a5d1100f39071991d,1204,2070362388,4
6614cf6a5d1100f39071991e,1204,440241286,2
6614cf6a5d1100f39071991f,1205,5800c714-7ec6-5c30-b754-4d81c10ec350,5
6614cf6a5d1100f390719920,1205,6ea413bd-d788-558b-865d-79a85c11b8e0,4
6614cf6a5d1100f390719921,1205,6a79f5ca-cc08-5915-9879-d979d6eadc19,4
6614cf6a5d1100f390719922,1205,5b8d278e-1dcb-5f8d-a304-cb338a37b298,4
6614cf6a5d1100f390719923,1205,0b7b0073-66d3-52c0-812d-0b43816367c9,5
6614cf6a5d1100f390719924,1205,1b833698-c45a-501f-bc01-612b87a0bf6a,4
6614cf6a5d1100f390719925,1205,NYFDNWL000185,2
6614cf6a5d1100f390719926,1205,61020710,3
6614cf6a5d1100f390719927,1205,60504137,3
6614cf6a5d1100f390719928,1206,00b811fe-c760-5eab-9c0c-2b944279db02,4
6614cf6a5d1100f390719929,1206,24521b03-d828-55a0-8df2-9cebe5b4795f,4
6614cf6a5d1100f39071992a,1206,b5d86c1e-11cd-5fa4-b3b7-7653ede6a704,5
6614cf6a5d1100f39071992b,1206,b6a80f84-70a8-531e-9428-6d4ed528788e,3
6614cf6a5d1100f39071992c,1206,14082dd3-a91e-584a-a1f4-80c1ef602d64,4
6614cf6a5d1100f39071992d,1206,3f8f6f15-527e-5ccb-b678-22bb33d0fcdf,4
6614cf6a5d1100f39071992e,1206,B06XXCG519,2
6614cf6a5d1100f39071992f,1206,PIPAB00004556,2
6614cf6a5d1100f390719930,1206,525946241,2
6614cf6a5d1100f390719931,1207,feefbf21-cd22-5738-b4fc-570826270ace,5
6614cf6a5d1100f390719932,1207,38ea058c-7dd2-56f7-bf5b-75868b9e6808,5
6614cf6a5d1100f390719933,1207,b9f2d0f1-89e7-565f-b4fa-26aedf61fbac,5
6614cf6a5d1100f390719934,1207,7612b5c3-f650-56c5-84f5-6e4f99e02bee,4
6614cf6a5d1100f390719935,1207,311342b2-2bfd-5c2a-96d0-e9f539a69cd7,3
6614cf6a5d1100f390719936,1207,6553255b-f57f-5585-8248-7eb693075513,3
6614cf6a5d1100f390719937,1207,NYFCSIO000172,2
6614cf6a5d1100f390719938,1207,B07YHFFQJN,4
6614cf6a5d1100f390719939,1207,B0056RPEIU,2
6614cf6a5d1100f39071993a,1208,3034cba6-971f-5804-8278-0906a64e66a3,5
6614cf6a5d1100f39071993b,1208,663edb88-4251-5220-9a8a-1812584ae553,5
6614cf6a5d1100f39071993c,1208,8158e871-b355-548c-8d7d-46936c64225c,4
6614cf6a5d1100f39071993d,1208,5c9df125-ff65-5c5d-8ffd-3ffc992f51ea,3
6614cf6a5d1100f39071993e,1208,142867f7-edbb-5eb9-81b0-efaa49b62a6b,3
6614cf6a5d1100f39071993f,1208,0af17413-63e4-5fb8-9ed6-25069c93f8df,5
6614cf6a5d1100f390719940,1208,MACME00007038,2
6614cf6a5d1100f390719941,1208,595256368,2
6614cf6a5d1100f390719942,1208,B099692CSD,2
6614cf6a5d1100f390719943,1209,6e0923a4-65d9-521e-81c1-71ca5bcde9f3,3
6614cf6a5d1100f390719944,1209,2ead3702-afa8-5b38-92fd-65f43e0b989d,4
6614cf6a5d1100f390719945,1209,5756226c-f6a0-5fee-8b0c-26ecc9978083,4
6614cf6a5d1100f390719946,1209,97eaa418-ff74-56fb-b13e-783abd7d0296,3
6614cf6a5d1100f390719947,1209,b7556592-e64e-5b03-b720-b4fd971436f2,3
6614cf6a5d1100f390719948,1209,d8ddcc9f-1687-587f-891b-13a99dc66bcb,3
6614cf6a5d1100f390719949,1209,345348109,1
6614cf6a5d1100f39071994a,1209,B09D73MM4G,1
6614cf6a5d1100f39071994b,1209,8432216062,1
6614cf6a5d1100f39071994c,1210,391fb278-cdaf-50aa-9c96-f6aa6614842f,5
6614cf6a5d1100f39071994d,1210,71ab606d-ff04-5a3a-941a-866b0884ba6f,5
6614cf6a5d1100f39071994e,1210,a75f95c3-17ba-5461-9809-b14f2de0db44,5
6614cf6a5d1100f39071994f,1210,f86f2cfe-a3b4-52ff-b724-1b2970957629,4
6614cf6a5d1100f390719950,1210,759751f8-c524-5c75-9b50-53c9ac2a1e5d,5
6614cf6a5d1100f390719951,1210,6726694b-d6a6-5e5c-a4cf-9a59eb70adf5,5
6614cf6a5d1100f390719952,1210,393038173,4
6614cf6a5d1100f390719953,1210,B07VNF6GNG,4
6614cf6a5d1100f390719954,1210,B07SFJZ31K,1
6614cf6a5d1100f390719955,1211,aff757f4-c334-5ec7-8f4a-c5f2c9c398af,5
6614cf6a5d1100f390719956,1211,bdbb2bb0-61e0-51d9-b4d1-f79efd194c83,5
6614cf6a5d1100f390719957,1211,1f3164db-fc96-5951-83be-6ea9a12ffe0e,3
6614cf6a5d1100f390719958,1211,b40ecf61-96d8-598d-b95a-e95a54b56dc8,3
6614cf6a5d1100f390719959,1211,27a5b24e-d52e-572b-a70e-7c55f2f6c6f1,5
6614cf6a5d1100f39071995a,1211,becafe55-33b7-580e-9a8a-f2b6fa88a1c4,5
6614cf6a5d1100f39071995b,1211,B097NB1883,4
6614cf6a5d1100f39071995c,1211,NYFDKDPI00892,4
6614cf6a5d1100f39071995d,1211,515130923,4
6614cf6a5d1100f39071995e,1212,fc257894-be2d-57f6-be76-26038e6c2cbb,3
6614cf6a5d1100f39071995f,1212,ee09f692-dcef-534c-9c4e-6dde4647630c,3
6614cf6a5d1100f390719960,1212,844fb1f5-80ef-5bfc-a745-773dc6f58eaf,4
6614cf6a5d1100f390719961,1212,4c185716-b9ee-5cd8-9c12-e21e3912cbda,4
6614cf6a5d1100f390719962,1212,a9c30511-81d1-58d0-8908-f7315ee3d5b1,4
6614cf6a5d1100f390719963,1212,a95fa188-56af-595c-8da9-19f3be9f58e0,3
6614cf6a5d1100f390719964,1212,B07B1NPBW5,3
6614cf6a5d1100f390719965,1212,345416600,4
6614cf6a5d1100f390719966,1212,B07DCS2VT5,3
6614cf6a5d1100f390719967,1213,67806828-4715-588c-b3b0-4fbe0944335b,4
6614cf6a5d1100f390719968,1213,3da076d2-f34f-50d2-832e-de071839f70d,5
6614cf6a5d1100f390719969,1213,513c82f4-dbc1-5035-b0ab-a8ab1e8c8a11,3
6614cf6a5d1100f39071996a,1213,8225adc3-f1ee-54e3-8090-5ab6aa7cbf61,4
6614cf6a5d1100f39071996b,1213,e46f47d1-de1c-54bd-9c1f-7f4284eed206,3
6614cf6a5d1100f39071996c,1213,9d2093db-d345-5866-b418-a330c55d6019,3
6614cf6a5d1100f39071996d,1213,NYFTITA001164,3
6614cf6a5d1100f39071996e,1213,B08CN3DK6J,3
6614cf6a5d1100f39071996f,1213,B00OLSH49M,4
6614cf6a5d1100f390719970,1214,76f5e7b7-3cae-5f87-a253-a39a91312873,3
6614cf6a5d1100f390719971,1214,90fdd1a8-714c-5f49-af07-86d917c70f6c,4
6614cf6a5d1100f390719972,1214,b24ec4d5-c5d0-5575-be13-81bb68334037,4
6614cf6a5d1100f390719973,1214,d62a8ef8-ad7f-5369-a1ef-8f7c005ae075,4
6614cf6a5d1100f390719974,1214,36bc2097-3b80-5a1d-b265-c132b7c50ce5,3
6614cf6a5d1100f390719975,1214,cd834a7b-0bdf-52b3-a101-c3c126391582,4
6614cf6a5d1100f390719976,1214,805051589,1
6614cf6a5d1100f390719977,1214,553285653,1
6614cf6a5d1100f390719978,1214,553278223,1
6614cf6a5d1100f390719979,1215,526552a6-7a69-555d-a918-8608c4696cbf,5
6614cf6a5d1100f39071997a,1215,34ea291d-06e3-5345-aecf-4b41ec40b333,5
6614cf6a5d1100f39071997b,1215,4d7be246-614f-5102-b7a9-8d574bf15044,5
6614cf6a5d1100f39071997c,1215,a39d798a-4f25-5883-9f36-a1593174c98e,3
6614cf6a5d1100f39071997d,1215,b1316929-1fae-527e-a534-cfb928c677c0,3
6614cf6a5d1100f39071997e,1215,8828e0d5-6b3b-5646-8bda-a2cbc8eb93ae,5
6614cf6a5d1100f39071997f,1215,B08DDDMSL6,3
6614cf6a5d1100f390719980,1215,B077417Y2F,3
6614cf6a5d1100f390719981,1215,B07MW3R9PY,3
6614cf6a5d1100f390719982,1216,a39d798a-4f25-5883-9f36-a1593174c98e,3
6614cf6a5d1100f390719983,1216,70b7dd77-6474-5085-9afa-cda486a7237d,3
6614cf6a5d1100f390719984,1216,34ea291d-06e3-5345-aecf-4b41ec40b333,3
6614cf6a5d1100f390719985,1216,fe9045f7-86aa-5754-b909-e8f52984d5c9,3
6614cf6a5d1100f390719986,1216,555ece02-718b-5bed-90d0-519ffdf1c17c,3
6614cf6a5d1100f390719987,1216,35704754-9f4b-5daf-9952-928811a19629,3
6614cf6a5d1100f390719988,1216,B07BN4BXL3,1
6614cf6a5d1100f390719989,1216,836221192,4
6614cf6a5d1100f39071998a,1216,375713344,1
6614cf6a5d1100f39071998b,1217,afbcf578-b2b5-5d4a-ba3b-9b4da23e02d4,5
6614cf6a5d1100f39071998c,1217,c65260a9-571e-5629-9dc3-1b24b5a61053,5
6614cf6a5d1100f39071998d,1217,722cf4af-c51f-5f4a-94da-460a78dec153,5
6614cf6a5d1100f39071998e,1217,ac98c6a5-7f9b-5d06-b71b-5153219959f7,3
6614cf6a5d1100f39071998f,1217,6650c2c9-32a3-591f-b73d-6ca9200a2b61,3
6614cf6a5d1100f390719990,1217,0388f665-0042-585d-b9e0-83ed779dbd93,5
6614cf6a5d1100f390719991,1217,NORDG00000071,1
6614cf6a5d1100f390719992,1217,B08NTMD1PH,3
6614cf6a5d1100f390719993,1217,038071681X,3
6614cf6a5d1100f390719994,1218,fd8ae9f7-7b39-5386-89a1-f18c1921ce04,3
6614cf6a5d1100f390719995,1218,899af131-3519-517a-aa02-934c0a4d5d3b,5
6614cf6a5d1100f390719996,1218,621fb028-96ae-500f-9318-e9ecdffbfdd2,3
6614cf6a5d1100f390719997,1218,899b3a91-78ac-55c6-802c-2c9d447f735a,4
6614cf6a5d1100f390719998,1218,e2a5270a-75a7-58ea-bf93-e03f463e93ed,3
6614cf6a5d1100f390719999,1218,6ce42d9e-725d-5fe6-97e5-97c8f96c6ea3,3
6614cf6a5d1100f39071999a,1218,679741836,4
6614cf6a5d1100f39071999b,1218,394822862,1
6614cf6a5d1100f39071999c,1218,553351702,1
6614cf6a5d1100f39071999d,1219,d7cf3c9b-031e-5185-9546-b5bf148cbcb9,4
6614cf6a5d1100f39071999e,1219,e396bc03-7527-5a54-9ad6-62555aa89f5a,5
6614cf6a5d1100f39071999f,1219,25a67419-35fb-5d4e-8a38-264878fabd5b,4
6614cf6a5d1100f3907199a0,1219,8492ebfd-055f-53f3-8b25-b5a7ba9a4d14,4
6614cf6a5d1100f3907199a1,1219,b8f3635a-99c0-5180-9981-d4df4b302b27,4
6614cf6a5d1100f3907199a2,1219,b26b0c48-f874-513f-a190-c1e2040eb7fc,4
6614cf6a5d1100f3907199a3,1219,NYFJKWCH01244,2
6614cf6a5d1100f3907199a4,1219,618109617,2
6614cf6a5d1100f3907199a5,1219,8471669226,1
6614cf6a5d1100f3907199a6,1220,a06bf893-79ac-5804-b808-8c6fc51ed5ef,3
6614cf6a5d1100f3907199a7,1220,64a2a433-dbe0-571d-abb1-238ea4fa9b6f,3
6614cf6a5d1100f3907199a8,1220,832651a2-a271-5420-b1da-35d60c96ff30,3
6614cf6a5d1100f3907199a9,1220,3057e194-8f49-5121-ac18-ef25c925926b,4
6614cf6a5d1100f3907199aa,1220,82155b9b-a271-51b7-b612-00bbf14cb5d9,4
6614cf6a5d1100f3907199ab,1220,c42ba2b5-b42b-524c-b988-4c569d814c63,3
6614cf6a5d1100f3907199ac,1220,NYFDKDPI01768,3
6614cf6a5d1100f3907199ad,1220,B07TCFGWBC,1
6614cf6a5d1100f3907199ae,1220,704349469,1
6614cf6a5d1100f3907199af,1221,a1edb4bf-d561-5eb8-8e30-380f367edbbd,3
6614cf6a5d1100f3907199b0,1221,4bc45e9d-b38c-5a80-97c6-c2990a287884,3
6614cf6a5d1100f3907199b1,1221,07c561f0-c311-5e67-bd38-cd757021307b,3
6614cf6a5d1100f3907199b2,1221,07e4e2c7-e3e1-58d7-b033-befb3b0a8f73,5
6614cf6a5d1100f3907199b3,1221,27d1614b-11e1-5c69-bea4-ad3646d700c9,3
6614cf6a5d1100f3907199b4,1221,c45b8ce4-9bf8-5784-b706-8e1a6c93cb9d,4
6614cf6a5d1100f3907199b5,1221,440221471,3
6614cf6a5d1100f3907199b6,1221,842341137,3
6614cf6a5d1100f3907199b7,1221,764225553,3
6614cf6a5d1100f3907199b8,1222,c29944bc-adb3-5a92-b3f8-85cb10d731e6,5
6614cf6a5d1100f3907199b9,1222,3680b80e-6a4a-58d8-b12a-a8eb785be3f7,3
6614cf6a5d1100f3907199ba,1222,2f57d990-43b7-5deb-a918-ef92ce799132,4
6614cf6a5d1100f3907199bb,1222,e279123d-6d60-537d-bc90-489581530a01,4
6614cf6a5d1100f3907199bc,1222,eff60450-faee-5dcf-b0df-ade06ceb3a2f,4
6614cf6a5d1100f3907199bd,1222,bccbc85b-b156-597f-bf24-01de5af9dccc,4
6614cf6a5d1100f3907199be,1222,B0982RNB9P,3
6614cf6a5d1100f3907199bf,1222,375708278,4
6614cf6a5d1100f3907199c0,1222,671704664,3
6614cf6a5d1100f3907199c1,1223,09a6165a-896e-5e36-a4c1-a4fdd7427b0f,4
6614cf6a5d1100f3907199c2,1223,90ec85d1-0814-5752-ba92-63a451a5786f,3
6614cf6a5d1100f3907199c3,1223,1776903b-2e53-5917-9ec3-e0f2b1d029ad,5
6614cf6a5d1100f3907199c4,1223,b6a80f84-70a8-531e-9428-6d4ed528788e,3
6614cf6a5d1100f3907199c5,1223,ebef2d13-11be-5fa2-96d8-6912aefbcf52,5
6614cf6a5d1100f3907199c6,1223,926a7759-6676-5d87-a836-f0a0f92a17b3,5
6614cf6a5d1100f3907199c7,1223,344244392X,1
6614cf6a5d1100f3907199c8,1223,NYFAOST000017,4
6614cf6a5d1100f3907199c9,1223,B08C4X7PW6,4
6614cf6a5d1100f3907199ca,1224,e9b98393-e93d-5e15-ab3f-3921115a1b2b,5
6614cf6a5d1100f3907199cb,1224,5f0398b5-3157-5a96-95d0-b533390f03fb,4
6614cf6a5d1100f3907199cc,1224,4c120da1-be64-59de-bfac-89226191276d,4
6614cf6a5d1100f3907199cd,1224,66da01fd-3fba-5701-98cd-12e39671bfde,4
6614cf6a5d1100f3907199ce,1224,e56ac6de-f3a2-541e-9fd2-efea6f93abcf,4
6614cf6a5d1100f3907199cf,1224,2704eff9-0f1a-5e56-a2ac-7e065788063e,5
6614cf6a5d1100f3907199d0,1224,BCBGM00000189,3
6614cf6a5d1100f3907199d1,1224,B098BDYBMJ,2
6614cf6a5d1100f3907199d2,1224,B08F2TS7G2,2
6614cf6a5d1100f3907199d3,1225,2607f794-3eb4-5a4e-a391-dc4322baab56,4
6614cf6a5d1100f3907199d4,1225,24a8f466-bfae-5361-8585-fa3fa9dda844,3
6614cf6a5d1100f3907199d5,1225,c33f48a6-b5d7-555a-8b3b-e6be2636e852,4
6614cf6a5d1100f3907199d6,1225,46e15e67-ba59-5f3e-bd6f-330c79ef7549,4
6614cf6a5d1100f3907199d7,1225,c655e721-4db3-5100-b44d-a09c6e0620ae,4
6614cf6a5d1100f3907199d8,1225,e2bdb046-b077-5dca-8f1f-fb836dd96f86,4
6614cf6a5d1100f3907199d9,1225,451528182,4
6614cf6a5d1100f3907199da,1225,B00HI2A4S6,4
6614cf6a5d1100f3907199db,1225,B07RLSNY2X,3
6614cf6a5d1100f3907199dc,1226,6dc1bbf0-bf2a-5c91-a403-b55ad0ff6745,5
6614cf6a5d1100f3907199dd,1226,2801d396-3ec5-5e93-83d2-b9b487e4ca89,5
6614cf6a5d1100f3907199de,1226,3ff03d08-188f-5568-8010-7f808e85e32c,3
6614cf6a5d1100f3907199df,1226,bfbc3a29-a529-549e-907a-7a1047c1d712,3
6614cf6a5d1100f3907199e0,1226,9ae995a0-99cb-50b3-9cc9-c97da602fd01,5
6614cf6a5d1100f3907199e1,1226,e9503ad5-114c-5f9b-b80b-4aeb14031c9e,3
6614cf6a5d1100f3907199e2,1226,1856273296,3
6614cf6a5d1100f3907199e3,1226,3150000335,4
6614cf6a5d1100f3907199e4,1226,1860110886,1
6614cf6a5d1100f3907199e5,1227,e95e4c01-3cd2-51b4-9f63-4065e29a439d,4
6614cf6a5d1100f3907199e6,1227,084b6615-78d6-5cb1-a27b-18ef91db2b0f,5
6614cf6a5d1100f3907199e7,1227,597d90d8-9d19-564b-a876-c06bbdd53374,4
6614cf6a5d1100f3907199e8,1227,e6a5afdd-20c9-5960-acf9-51a62751fb23,4
6614cf6a5d1100f3907199e9,1227,68c03904-01b1-5be0-ab08-5aec5e90d2d1,4
6614cf6a5d1100f3907199ea,1227,a758ee6d-611f-53ca-a646-051ef0168c9f,4
6614cf6a5d1100f3907199eb,1227,B08P5S7G4Z,2
6614cf6a5d1100f3907199ec,1227,B093HJ3N4D,2
6614cf6a5d1100f3907199ed,1227,NYFANKL000149,2
6614cf6a5d1100f3907199ee,1228,a0cd8c9f-7ad5-5c8a-b4ca-3ffc89d6853b,5
6614cf6a5d1100f3907199ef,1228,afbcf578-b2b5-5d4a-ba3b-9b4da23e02d4,5
6614cf6a5d1100f3907199f0,1228,09a6165a-896e-5e36-a4c1-a4fdd7427b0f,3
6614cf6a5d1100f3907199f1,1228,a81906de-892d-5bc0-aa62-08dfb5b9c257,5
6614cf6a5d1100f3907199f2,1228,5e3fba49-303f-5a92-b27d-91fb9d462781,3
6614cf6a5d1100f3907199f3,1228,99034941-22c0-547a-bd71-02b00d85764b,5
6614cf6a5d1100f3907199f4,1228,1881273628,1
6614cf6a5d1100f3907199f5,1228,671507397,2
6614cf6a5d1100f3907199f6,1228,B072M4XZ1L,1
6614cf6a5d1100f3907199f7,1229,f30a0a2a-0ca0-5525-8351-6b77febef0ce,3
6614cf6a5d1100f3907199f8,1229,59e0bbbf-8cfc-5fe8-86ae-0e93f880ef83,3
6614cf6a5d1100f3907199f9,1229,319f0286-c2e5-512d-9d30-a19a03b1bde4,3
6614cf6a5d1100f3907199fa,1229,cfa30900-7482-59e1-acd8-317fabcec435,3
6614cf6a5d1100f3907199fb,1229,fdca1336-66ca-5174-ad60-52a6f79d5d09,4
6614cf6a5d1100f3907199fc,1229,82f06287-bfd9-5790-9b30-36c57b9ca070,3
6614cf6a5d1100f3907199fd,1229,B071SFSZWL,2
6614cf6a5d1100f3907199fe,1229,452260116,3
6614cf6a5d1100f3907199ff,1229,B09BF9BJXT,2
6614cf6a5d1100f390719a00,1230,e3cc3d3a-e1a7-52a8-b227-ef64d8a5a799,5
6614cf6a5d1100f390719a01,1230,cc8ea30d-cb36-5ea1-b186-ee7e1805dffe,5
6614cf6a5d1100f390719a02,1230,f64ae139-8d25-5fdc-8aa7-91e68b962ec2,5
6614cf6a5d1100f390719a03,1230,3a597b65-1b64-5eb6-a211-559b9cae1cdd,5
6614cf6a5d1100f390719a04,1230,26b2372e-74b7-51c2-b824-bc953caaa176,3
6614cf6a5d1100f390719a05,1230,4d21b824-5358-5c82-913d-a71657e4e420,5
6614cf6a5d1100f390719a06,1230,B07FVYPSP4,3
6614cf6a5d1100f390719a07,1230,684869233,3
6614cf6a5d1100f390719a08,1230,B0751SG72G,3
6614cf6a5d1100f390719a09,1231,1ccfb37f-ad2a-5a22-9375-439a86fd1e5a,4
6614cf6a5d1100f390719a0a,1231,62761bf7-be4d-5910-9adc-d09a21fb6b86,4
6614cf6a5d1100f390719a0b,1231,a79e631d-7ba5-540d-8477-10efb18e8faf,4
6614cf6a5d1100f390719a0c,1231,61a3965d-4252-504e-8732-eb170776f3a6,4
6614cf6a5d1100f390719a0d,1231,204926b9-d4cc-57ca-ac27-e8c15f99f08d,3
6614cf6a5d1100f390719a0e,1231,f9fb8c1a-3b78-504e-b9ad-3349e88f6b5b,3
6614cf6a5d1100f390719a0f,1231,B092ZPCFMK,3
6614cf6a5d1100f390719a10,1231,373123531,1
6614cf6a5d1100f390719a11,1231,B00NSLE8QK,3
6614cf6a5d1100f390719a12,1232,030207d9-bb35-5c14-9b9e-7dcee2e543d0,4
6614cf6a5d1100f390719a13,1232,460188b6-8623-5af3-8866-b6bccb0f02d2,4
6614cf6a5d1100f390719a14,1232,28672890-b717-5efc-9493-e2054e710f7a,5
6614cf6a5d1100f390719a15,1232,391fb278-cdaf-50aa-9c96-f6aa6614842f,3
6614cf6a5d1100f390719a16,1232,3cebe124-8a0c-51a3-8593-bc91d48a66da,3
6614cf6a5d1100f390719a17,1232,578adc0e-dbfe-5c62-b905-1f25e69b1280,5
6614cf6a5d1100f390719a18,1232,NYFTITA001345,1
6614cf6a5d1100f390719a19,1232,JOKAA00000144,3
6614cf6a5d1100f390719a1a,1232,449211886,1
6614cf6a5d1100f390719a1b,1233,b47a4224-0d88-5e86-9b45-497bce113fc4,4
6614cf6a5d1100f390719a1c,1233,3179cd0f-e38a-5cd3-9bf0-3805464c8c1e,5
6614cf6a5d1100f390719a1d,1233,5529cf85-4ddf-5ae8-be74-fa6201dc8687,3
6614cf6a5d1100f390719a1e,1233,fc4362ea-0df9-53bc-84e7-d736ca7c1f7b,5
6614cf6a5d1100f390719a1f,1233,57e91454-f6be-5687-9cae-85aebe0c1150,3
6614cf6a5d1100f390719a20,1233,3e189495-4ef5-534b-ad72-86870a771e48,3
6614cf6a5d1100f390719a21,1233,875421202,1
6614cf6a5d1100f390719a22,1233,373222289,2
6614cf6a5d1100f390719a23,1233,60182792,1
6614cf6a5d1100f390719a24,1234,cb27652a-02ec-526d-b1a6-28646d7e7a5d,5
6614cf6a5d1100f390719a25,1234,24289061-87bc-57f5-8f12-5b36fbde3c60,3
6614cf6a5d1100f390719a26,1234,f518d3ea-d927-5a1c-95c9-0d3d2ccfc553,5
6614cf6a5d1100f390719a27,1234,6ea413bd-d788-558b-865d-79a85c11b8e0,4
6614cf6a5d1100f390719a28,1234,5faa1dfe-0747-5e8e-b525-1a3bdb21d480,5
6614cf6a5d1100f390719a29,1234,676dd960-b66d-5783-a2ab-0c91da6f7b63,5
6614cf6a5d1100f390719a2a,1234,848856497X,4
6614cf6a5d1100f390719a2b,1234,451409256,4
6614cf6a5d1100f390719a2c,1234,B08QW8JMWD,3
6614cf6a5d1100f390719a2d,1235,54c3e271-2906-5061-9b9f-a23953e95e28,4
6614cf6a5d1100f390719a2e,1235,f64ae139-8d25-5fdc-8aa7-91e68b962ec2,4
6614cf6a5d1100f390719a2f,1235,47360025-1099-5db9-8a1a-38a4817a66fa,3
6614cf6a5d1100f390719a30,1235,e5d1414e-9a3b-54bb-a588-5983ef73e781,4
6614cf6a5d1100f390719a31,1235,5e39ffe8-1ce3-521f-b607-8bfd9b7e2480,3
6614cf6a5d1100f390719a32,1235,03cbd295-fbea-5b7b-8f88-8df373f6553b,3
6614cf6a5d1100f390719a33,1235,NYFJKWCH01161,4
6614cf6a5d1100f390719a34,1235,NYFJKWCH01514,4
6614cf6a5d1100f390719a35,1235,NYFMATS000076,4
6614cf6a5d1100f390719a36,1236,6d486134-3c0a-5b21-96e3-a24763586196,5
6614cf6a5d1100f390719a37,1236,a3a27ef5-6eb0-520c-b12a-f7be81a79dec,4
6614cf6a5d1100f390719a38,1236,5752d623-1828-5c52-9a19-23ea28e80225,3
6614cf6a5d1100f390719a39,1236,a97dde7c-8df6-518e-ad72-45836cc433fc,3
6614cf6a5d1100f390719a3a,1236,c40df1c9-1399-597a-8934-c0335271c1fe,4
6614cf6a5d1100f390719a3b,1236,bc5bb335-851a-5203-ad8d-eadf34e6997f,4
6614cf6a5d1100f390719a3c,1236,B08C7YNLMH,2
6614cf6a5d1100f390719a3d,1236,312420145,2
6614cf6a5d1100f390719a3e,1236,140067779,3
6614cf6a5d1100f390719a3f,1237,a39d798a-4f25-5883-9f36-a1593174c98e,4
6614cf6a5d1100f390719a40,1237,8225adc3-f1ee-54e3-8090-5ab6aa7cbf61,4
6614cf6a5d1100f390719a41,1237,1ccbc386-4a80-5ac1-a7e6-1d54a6b6f949,3
6614cf6a5d1100f390719a42,1237,501194ce-92db-5d22-b39f-67cef2322957,4
6614cf6a5d1100f390719a43,1237,e9f1107e-91e9-51b0-aa8e-fc71013a0e5e,4
6614cf6a5d1100f390719a44,1237,bece7a8e-97aa-5098-8a8c-00618ad52660,4
6614cf6a5d1100f390719a45,1237,B007C88RWQ,4
6614cf6a5d1100f390719a46,1237,451452925,3
6614cf6a5d1100f390719a47,1237,B08VWL8CV2,3
6614cf6a5d1100f390719a48,1238,d0120cdb-e244-5644-874c-62f76b8928b5,4
6614cf6a5d1100f390719a49,1238,e07ef5c1-98e5-556c-befc-0ac46b114c70,4
6614cf6a5d1100f390719a4a,1238,e26889a7-b641-52a6-bb6a-e84786aa2258,5
6614cf6a5d1100f390719a4b,1238,36fd2987-752f-55a9-abe4-002cacd6258d,3
6614cf6a5d1100f390719a4c,1238,7756731a-e3a5-50ff-a779-4a90024ab5af,4
6614cf6a5d1100f390719a4d,1238,4dfef0c7-dc8f-5170-bdd5-2fa9dabeaa1c,3
6614cf6a5d1100f390719a4e,1238,JOKAA00001265,3
6614cf6a5d1100f390719a4f,1238,425191184,2
6614cf6a5d1100f390719a50,1238,B01LYRXB6S,1
6614cf6a5d1100f390719a51,1239,38654ae5-94fb-5e16-9401-4e34ebc9f06a,3
6614cf6a5d1100f390719a52,1239,7ebdceb5-f6af-5999-b709-68cbfd68c37c,4
6614cf6a5d1100f390719a53,1239,79158d66-53c2-5b3c-84d5-102893251c87,5
6614cf6a5d1100f390719a54,1239,3151ae7b-baba-50fb-8c81-2f08597d8897,4
6614cf6a5d1100f390719a55,1239,7f55c8bc-dd09-5661-9450-b99ec2f22a0a,5
6614cf6a5d1100f390719a56,1239,0b5f6125-3ed3-5486-b74e-a229cd17cfd6,4
6614cf6a5d1100f390719a57,1239,081296666X,4
6614cf6a5d1100f390719a58,1239,486415910,4
6614cf6a5d1100f390719a59,1239,345365925,1
6614cf6a5d1100f390719a5a,1240,61a3965d-4252-504e-8732-eb170776f3a6,3
6614cf6a5d1100f390719a5b,1240,d5cdb4c3-8bda-5126-a641-3382083f94f9,3
6614cf6a5d1100f390719a5c,1240,67806828-4715-588c-b3b0-4fbe0944335b,3
6614cf6a5d1100f390719a5d,1240,b829a41a-e986-5691-ade9-cf72e6ecbc38,3
6614cf6a5d1100f390719a5e,1240,e4fa97c2-8c2b-555c-9730-53c783119679,4
6614cf6a5d1100f390719a5f,1240,25f9f5ce-2b23-5cc3-a42c-302f1903040e,3
6614cf6a5d1100f390719a60,1240,349109931,2
6614cf6a5d1100f390719a61,1240,844273252,2
6614cf6a5d1100f390719a62,1240,B079QBHG1K,1
6614cf6a5d1100f390719a63,1241,5504a4fa-82b2-57b9-9855-8dfb41102b37,3
6614cf6a5d1100f390719a64,1241,aaaf1cdf-fa7f-5316-8b3d-411b6de10e68,4
6614cf6a5d1100f390719a65,1241,8168f047-ba31-594f-9fff-68536bba89aa,3
6614cf6a5d1100f390719a66,1241,a629c133-c6b8-59c2-bf0e-450c5be58e9c,4
6614cf6a5d1100f390719a67,1241,37d55858-93de-5e9d-80c8-e733959c285c,4
6614cf6a5d1100f390719a68,1241,b563808d-798b-5224-856d-60ebe2dee9ff,4
6614cf6a5d1100f390719a69,1241,B00YZIGOQM,1
6614cf6a5d1100f390719a6a,1241,B08GKVXGQH,1
