user_77,"[,',B,0,B,1,4,M,R,9,L,1,',,, ,',B,0,9,C,Y,T,J,V,3,N,',]","['4.1', '4.3']",age_46,sex_F
user_77,"[,',B,0,9,C,Y,T,J,V,3,N,',,, ,',B,0,1,I,1,L,D,Z,G,A,',]","['4.3', '3.9']",age_46,sex_F
user_77,"[,',B,0,9,C,Y,T,J,V,3,N,',,, ,',B,0,1,I,1,L,D,Z,G,A,',]","['4.3', '3.9']",age_46,sex_F
user_78,"[,',B,0,1,E,Z,0,X,3,L,8,',,, ,',B,0,7,R,D,6,1,1,Z,8,',]","['4.3', '4.1']",age_28,sex_F
user_78,"[,',B,0,7,R,D,6,1,1,Z,8,',,, ,',B,0,8,F,Y,4,F,G,5,X,',]","['4.1', '3.9']",age_28,sex_F
user_78,"[,',B,0,8,F,Y,4,F,G,5,X,',,, ,',B,0,7,Y,R,2,6,B,J,3,',]","['3.9', '4.0']",age_28,sex_F
user_78,"[,',B,0,8,F,Y,4,F,G,5,X,',,, ,',B,0,7,Y,R,2,6,B,J,3,',]","['3.9', '4.0']",age_28,sex_F
user_79,"[,',B,0,8,H,D,7,J,Q,H,X,',,, ,',B,0,1,7,N,C,2,I,P,M,',]","['3.3', '4.3']",age_42,sex_F
user_79,"[,',B,0,1,7,N,C,2,I,P,M,',,, ,',B,0,9,2,X,9,4,Q,N,Q,',]","['4.3', '4.1']",age_42,sex_F
user_79,"[,',B,0,9,W,R,M,N,J,9,G,',,, ,',B,0,7,W,4,H,T,S,8,Q,',]","['4.2', '3.8']",age_42,sex_F
user_79,"[,',B,0,7,W,4,H,T,S,8,Q,',,, ,',B,0,9,1,J,F,2,T,F,D,',]","['3.8', '3.9']",age_42,sex_F
user_79,"[,',B,0,9,1,J,F,2,T,F,D,',,, ,',B,0,8,C,Z,H,G,H,K,H,',]","['3.9', '3.9']",age_42,sex_F
user_79,"[,',B,0,9,1,J,F,2,T,F,D,',,, ,',B,0,8,C,Z,H,G,H,K,H,',]","['3.9', '3.9']",age_42,sex_F
user_8,"[,',B,0,8,Y,D,2,6,4,Z,S,',,, ,',B,0,0,N,1,U,7,J,X,M,',]","['4.3', '4.4']",age_17,sex_F
user_8,"[,',B,0,0,N,1,U,7,J,X,M,',,, ,',B,0,9,Z,7,Y,G,V,3,R,',]","['4.4', '4.0']",age_17,sex_F
user_8,"[,',B,0,9,Z,7,Y,G,V,3,R,',,, ,',B,0,1,M,4,G,G,I,V,U,',]","['4.0', '4.2']",age_17,sex_F
user_8,"[,',B,0,1,M,4,G,G,I,V,U,',,, ,',B,0,8,2,L,Z,G,K,3,9,',]","['4.2', '4.0']",age_17,sex_F
user_8,"[,',B,0,8,2,L,Z,G,K,3,9,',,, ,',B,0,9,F,6,S,8,B,T,6,',]","['4.0', '4.3']",age_17,sex_F
user_8,"[,',B,0,9,F,6,S,8,B,T,6,',,, ,',B,0,B,8,C,B,7,M,H,W,',]","['4.3', '4.1']",age_17,sex_F
user_8,"[,',B,0,0,L,Z,P,Q,V,M,K,',,, ,',B,0,B,G,P,N,4,G,G,H,',]","['4.0', '3.8']",age_17,sex_F
user_8,"[,',B,0,0,L,Z,P,Q,V,M,K,',,, ,',B,0,B,G,P,N,4,G,G,H,',]","['4.0', '3.8']",age_17,sex_F
user_80,"[,',B,0,8,6,W,M,S,C,N,3,',,, ,',B,0,8,Q,S,D,K,F,G,Q,',]","['3.9', '4.3']",age_39,sex_M
user_80,"[,',B,0,8,Q,S,D,K,F,G,Q,',,, ,',B,0,8,8,Z,1,Y,W,B,C,',]","['4.3', '3.9']",age_39,sex_M
user_80,"[,',B,0,8,3,G,Q,G,T,3,Z,',,, ,',B,0,9,L,Q,H,3,S,D,9,',]","['4.1', '3.8']",age_39,sex_M
user_80,"[,',B,0,8,3,G,Q,G,T,3,Z,',,, ,',B,0,9,L,Q,H,3,S,D,9,',]","['4.1', '3.8']",age_39,sex_M
user_81,"[,',B,0,9,Y,V,4,2,Q,H,Z,',,, ,',B,0,8,W,5,6,G,1,K,9,',]","['4.2', '4.1']",age_41,sex_F
user_81,"[,',B,0,8,W,5,6,G,1,K,9,',,, ,',B,0,6,X,D,K,W,L,J,H,',]","['4.1', '4.4']",age_41,sex_F
user_81,"[,',B,0,6,X,D,K,W,L,J,H,',,, ,',B,0,8,D,D,R,G,W,T,J,',]","['4.4', '4.3']",age_41,sex_F
user_81,"[,',B,0,8,D,D,R,G,W,T,J,',,, ,',B,0,B,4,G,2,M,W,S,B,',]","['4.3', '4.0']",age_41,sex_F
user_81,"[,',B,0,B,4,G,2,M,W,S,B,',,, ,',B,0,8,R,W,C,Z,6,S,Y,',]","['4.0', '3.9']",age_41,sex_F
user_81,"[,',B,0,8,R,W,C,Z,6,S,Y,',,, ,',B,0,9,P,N,R,6,F,8,Q,',]","['3.9', '4.0']",age_41,sex_F
user_81,"[,',B,0,9,P,N,R,6,F,8,Q,',,, ,',B,0,B,C,Y,Q,Y,9,X,5,',]","['4.0', '4.3']",age_41,sex_F
user_81,"[,',B,0,B,C,Y,Q,Y,9,X,5,',,, ,',B,0,0,8,L,N,8,K,D,M,',]","['4.3', '4.3']",age_41,sex_F
user_81,"[,',B,0,B,C,Y,Q,Y,9,X,5,',,, ,',B,0,0,8,L,N,8,K,D,M,',]","['4.3', '4.3']",age_41,sex_F
user_82,"[,',B,0,1,J,0,X,W,Y,K,Q,',,, ,',B,0,7,L,8,K,N,P,5,F,',]","['4.4', '3.8']",age_53,sex_M
user_82,"[,',B,0,7,L,8,K,N,P,5,F,',,, ,',B,0,0,N,H,1,1,K,I,K,',]","['3.8', '4.5']",age_53,sex_M
user_82,"[,',B,0,0,N,H,1,1,K,I,K,',,, ,',B,0,9,V,C,H,L,S,J,F,',]","['4.5', '4.2']",age_53,sex_M
user_82,"[,',B,0,9,V,C,H,L,S,J,F,',,, ,',B,0,7,Z,J,N,D,9,B,9,',]","['4.2', '3.9']",age_53,sex_M
user_82,"[,',B,0,7,Z,J,N,D,9,B,9,',,, ,',B,0,1,4,8,N,P,H,9,I,',]","['3.9', '4.5']",age_53,sex_M
user_82,"[,',B,0,7,Z,J,N,D,9,B,9,',,, ,',B,0,1,4,8,N,P,H,9,I,',]","['3.9', '4.5']",age_53,sex_M
user_83,"[,',B,0,9,V,Z,B,G,L,1,N,',,, ,',B,0,9,L,H,Y,Z,3,G,J,',]","['4.1', '4.1']",age_35,sex_M
user_83,"[,',B,0,9,L,H,Y,Z,3,G,J,',,, ,',B,0,9,8,N,S,6,P,V,G,',]","['4.1', '4.0']",age_35,sex_M
user_83,"[,',B,0,9,8,N,S,6,P,V,G,',,, ,',B,0,9,F,F,K,1,P,Q,G,',]","['4.0', '4.4']",age_35,sex_M
user_83,"[,',B,0,9,F,F,K,1,P,Q,G,',,, ,',B,0,9,H,K,9,J,H,4,F,',]","['4.4', '4.2']",age_35,sex_M
user_83,"[,',B,0,9,H,K,9,J,H,4,F,',,, ,',B,0,7,4,7,V,D,H,9,L,',]","['4.2', '4.4']",age_35,sex_M
user_83,"[,',B,0,7,4,7,V,D,H,9,L,',,, ,',B,0,9,9,F,D,W,2,Z,F,',]","['4.4', '4.1']",age_35,sex_M
user_83,"[,',B,0,9,9,F,D,W,2,Z,F,',,, ,',B,0,8,Q,H,L,X,W,V,3,',]","['4.1', '3.9']",age_35,sex_M
user_84,"[,',B,0,8,K,4,P,S,Z,3,V,',,, ,',B,0,9,7,2,B,Q,2,R,S,',]","['3.8', '4.1']",age_51,sex_M
user_84,"[,',B,0,9,7,2,B,Q,2,R,S,',,, ,',B,0,9,M,8,8,8,8,D,M,',]","['4.1', '4.3']",age_51,sex_M
user_84,"[,',B,0,9,M,8,8,8,8,D,M,',,, ,',B,0,0,C,E,Q,E,G,P,I,',]","['4.3', '4.2']",age_51,sex_M
user_84,"[,',B,0,0,C,E,Q,E,G,P,I,',,, ,',B,0,8,K,9,P,X,1,5,C,',]","['4.2', '4.0']",age_51,sex_M
user_84,"[,',B,0,8,K,9,P,X,1,5,C,',,, ,',B,0,7,J,H,1,C,4,1,D,',]","['4.0', '4.2']",age_51,sex_M
user_84,"[,',B,0,7,J,H,1,C,4,1,D,',,, ,',B,0,B,8,Z,K,W,G,K,D,',]","['4.2', '4.3']",age_51,sex_M
user_84,"[,',B,0,B,8,Z,K,W,G,K,D,',,, ,',B,0,8,6,X,1,8,Q,7,1,',]","['4.3', '4.3']",age_51,sex_M
user_84,"[,',B,0,7,S,P,V,M,S,C,6,',,, ,',B,0,8,Q,W,9,3,7,W,V,',]","['4.1', '4.5']",age_51,sex_M
user_85,"[,',B,0,9,B,N,X,Q,6,B,R,',,, ,',B,0,B,M,X,M,L,S,M,M,',]","['4.1', '4.5']",age_51,sex_F
user_85,"[,',B,0,B,M,X,M,L,S,M,M,',,, ,',B,0,B,5,D,3,9,B,C,D,',]","['4.5', '3.8']",age_51,sex_F
user_85,"[,',B,0,B,5,D,3,9,B,C,D,',,, ,',B,0,9,X,5,H,D,5,T,1,',]","['3.8', '3.5']",age_51,sex_F
user_85,"[,',B,0,1,L,7,C,4,I,U,2,',,, ,',B,0,7,6,3,K,5,H,L,Q,',]","['4.2', '4.1']",age_51,sex_F
user_85,"[,',B,0,7,6,3,K,5,H,L,Q,',,, ,',B,0,0,Y,M,J,0,O,I,8,',]","['4.1', '4.1']",age_51,sex_F
user_85,"[,',B,0,7,6,3,K,5,H,L,Q,',,, ,',B,0,0,Y,M,J,0,O,I,8,',]","['4.1', '4.1']",age_51,sex_F
user_86,"[,',B,0,B,3,N,D,P,C,S,9,',,, ,',B,0,7,W,F,P,M,G,Q,Q,',]","['4.3', '4.3']",age_39,sex_M
user_86,"[,',B,0,7,W,F,P,M,G,Q,Q,',,, ,',B,0,8,Q,S,C,1,X,Y,8,',]","['4.3', '4.3']",age_39,sex_M
user_86,"[,',B,0,8,Q,S,C,1,X,Y,8,',,, ,',B,0,B,9,9,5,9,X,F,3,',]","['4.3', '4.3']",age_39,sex_M
user_86,"[,',B,0,B,9,9,5,9,X,F,3,',,, ,',B,0,9,Y,L,X,Y,P,7,Y,',]","['4.3', '4.0']",age_39,sex_M
user_86,"[,',B,0,9,Y,L,X,Y,P,7,Y,',,, ,',B,0,8,P,K,B,M,J,K,S,',]","['4.0', '3.8']",age_39,sex_M
user_86,"[,',B,0,8,P,K,B,M,J,K,S,',,, ,',B,0,9,8,N,S,6,P,V,G,',]","['3.8', '4.0']",age_39,sex_M
user_86,"[,',B,0,9,8,N,S,6,P,V,G,',,, ,',B,0,7,V,N,F,P,3,C,2,',]","['4.0', '3.9']",age_39,sex_M
user_86,"[,',B,0,9,8,N,S,6,P,V,G,',,, ,',B,0,7,V,N,F,P,3,C,2,',]","['4.0', '3.9']",age_39,sex_M
user_87,"[,',B,0,9,8,Q,X,R,9,X,2,',,, ,',B,0,9,R,F,2,Q,X,G,X,',]","['4.1', '4.3']",age_53,sex_F
user_87,"[,',B,0,9,R,F,2,Q,X,G,X,',,, ,',B,0,8,H,D,H,2,6,J,X,',]","['4.3', '4.2']",age_53,sex_F
user_87,"[,',B,0,8,H,D,H,2,6,J,X,',,, ,',B,0,9,7,R,4,5,B,H,8,',]","['4.2', '4.2']",age_53,sex_F
user_87,"[,',B,0,8,H,D,H,2,6,J,X,',,, ,',B,0,9,7,R,4,5,B,H,8,',]","['4.2', '4.2']",age_53,sex_F
user_88,"[,',B,0,B,8,2,Y,G,C,F,6,',,, ,',B,0,B,3,R,H,X,6,B,6,',]","['3.0', '3.9']",age_45,sex_M
user_88,"[,',B,0,B,3,R,H,X,6,B,6,',,, ,',B,0,B,1,9,V,J,X,Q,Z,',]","['3.9', '4.4']",age_45,sex_M
user_88,"[,',B,0,0,Y,Q,L,G,7,G,K,',,, ,',B,0,7,D,J,5,K,Y,D,Z,',]","['4.2', '4.4']",age_45,sex_M
user_88,"[,',B,0,0,Y,Q,L,G,7,G,K,',,, ,',B,0,7,D,J,5,K,Y,D,Z,',]","['4.2', '4.4']",age_45,sex_M
user_89,"[,',B,0,9,P,L,7,9,D,2,X,',,, ,',B,0,7,J,G,D,B,5,M,1,',]","['3.8', '4.2']",age_23,sex_F
user_89,"[,',B,0,7,J,G,D,B,5,M,1,',,, ,',B,0,B,4,6,6,C,3,G,4,',]","['4.2', '3.9']",age_23,sex_F
user_89,"[,',B,0,B,4,6,6,C,3,G,4,',,, ,',B,0,8,Q,S,C,1,X,Y,8,',]","['3.9', '4.3']",age_23,sex_F
user_89,"[,',B,0,8,Q,S,C,1,X,Y,8,',,, ,',B,0,8,4,N,1,B,M,9,L,',]","['4.3', '4.4']",age_23,sex_F
user_89,"[,',B,0,8,4,N,1,B,M,9,L,',,, ,',B,0,7,Y,9,P,Y,6,Y,1,',]","['4.4', '4.5']",age_23,sex_F
user_89,"[,',B,0,7,Y,9,P,Y,6,Y,1,',,, ,',B,0,7,9,8,9,V,V,5,K,',]","['4.5', '3.6']",age_23,sex_F
user_89,"[,',B,0,B,9,F,9,P,T,8,R,',,, ,',B,0,9,W,F,4,Q,7,B,3,',]","['3.3', '3.6']",age_23,sex_F
user_89,"[,',B,0,B,9,F,9,P,T,8,R,',,, ,',B,0,9,W,F,4,Q,7,B,3,',]","['3.3', '3.6']",age_23,sex_F
user_9,"[,',B,0,0,5,F,Y,N,T,3,G,',,, ,',B,0,B,5,L,V,S,7,3,2,',]","['4.3', '4.1']",age_35,sex_M
user_9,"[,',B,0,B,5,L,V,S,7,3,2,',,, ,',B,0,9,Q,G,Z,F,B,P,M,',]","['4.1', '4.3']",age_35,sex_M
user_9,"[,',B,0,9,Q,G,Z,F,B,P,M,',,, ,',B,0,9,N,J,N,8,L,2,5,',]","['4.3', '4.0']",age_35,sex_M
user_9,"[,',B,0,9,N,J,N,8,L,2,5,',,, ,',B,0,B,9,X,N,9,S,3,W,',]","['4.0', '4.3']",age_35,sex_M
user_9,"[,',B,0,B,9,X,N,9,S,3,W,',,, ,',B,0,8,R,6,9,V,D,H,T,',]","['4.3', '4.0']",age_35,sex_M
user_9,"[,',B,0,0,G,G,G,O,Y,E,U,',,, ,',B,0,8,K,S,2,K,Q,T,K,',]","['3.9', '4.1']",age_35,sex_M
user_9,"[,',B,0,0,G,G,G,O,Y,E,U,',,, ,',B,0,8,K,S,2,K,Q,T,K,',]","['3.9', '4.1']",age_35,sex_M
user_90,"[,',B,0,B,9,B,X,K,B,C,7,',,, ,',B,0,1,L,8,Z,N,W,N,2,',]","['4.6', '4.2']",age_56,sex_M
user_90,"[,',B,0,8,H,D,C,W,D,X,D,',,, ,',B,0,9,C,T,W,F,V,5,W,',]","['4.0', '4.4']",age_56,sex_M
user_90,"[,',B,0,B,9,R,Z,4,G,4,W,',,, ,',B,0,8,C,D,K,Q,8,T,6,',]","['4.0', '4.3']",age_56,sex_M
user_90,"[,',B,0,8,C,D,K,Q,8,T,6,',,, ,',B,0,9,R,W,Z,R,C,P,1,',]","['4.3', '4.1']",age_56,sex_M
user_90,"[,',B,0,9,R,W,Z,R,C,P,1,',,, ,',B,0,1,J,O,F,K,L,0,A,',]","['4.1', '3.9']",age_56,sex_M
user_90,"[,',B,0,1,J,O,F,K,L,0,A,',,, ,',B,0,1,M,0,5,0,5,S,J,',]","['3.9', '4.1']",age_56,sex_M
user_91,"[,',B,0,9,T,3,H,1,2,G,V,',,, ,',B,0,B,2,9,6,N,T,F,V,',]","['4.2', '4.1']",age_23,sex_F
user_91,"[,',B,0,B,2,9,6,N,T,F,V,',,, ,',B,0,B,5,3,Q,F,Z,P,Y,',]","['4.1', '3.3']",age_23,sex_F
user_91,"[,',B,0,B,5,3,Q,F,Z,P,Y,',,, ,',B,0,B,3,R,S,9,D,N,F,',]","['3.3', '4.3']",age_23,sex_F
user_91,"[,',B,0,1,D,J,J,V,F,P,C,',,, ,',B,0,8,Q,X,1,C,C,1,4,',]","['4.5', '3.4']",age_23,sex_F
user_91,"[,',B,0,8,Q,X,1,C,C,1,4,',,, ,',B,0,8,C,D,K,Q,8,T,6,',]","['3.4', '4.3']",age_23,sex_F
user_91,"[,',B,0,8,C,D,K,Q,8,T,6,',,, ,',B,0,7,9,6,6,M,8,X,H,',]","['4.3', '4.2']",age_23,sex_F
user_91,"[,',B,0,9,9,P,R,2,G,Q,J,',,, ,',B,0,9,V,L,9,K,F,D,B,',]","['3.8', '3.8']",age_23,sex_F
user_91,"[,',B,0,0,L,O,D,7,0,S,C,',,, ,',B,0,7,H,3,W,D,C,4,X,',]","['4.3', '4.0']",age_23,sex_F
user_91,"[,',B,0,7,H,3,W,D,C,4,X,',,, ,',B,0,B,R,4,F,8,7,8,Q,',]","['4.0', '4.8']",age_23,sex_F
user_92,"[,',B,0,8,V,B,5,7,5,5,8,',,, ,',B,0,9,K,L,V,M,Z,3,B,',]","['4.2', '4.1']",age_42,sex_M
user_92,"[,',B,0,8,2,T,6,V,3,D,T,',,, ,',B,0,9,J,2,S,C,V,Q,T,',]","['4.3', '4.1']",age_42,sex_M
user_93,"[,',B,0,9,4,Y,F,F,S,M,Y,',,, ,',B,0,1,4,I,8,S,S,D,0,',]","['4.0', '4.4']",age_27,sex_M
user_93,"[,',B,0,1,4,I,8,S,S,D,0,',,, ,',B,0,7,J,N,V,F,6,7,8,',]","['4.4', '4.2']",age_27,sex_M
user_93,"[,',B,0,7,J,N,V,F,6,7,8,',,, ,',B,0,7,M,K,F,N,H,K,G,',]","['4.2', '4.2']",age_27,sex_M
user_93,"[,',B,0,7,M,K,F,N,H,K,G,',,, ,',B,0,8,6,J,T,M,R,Y,L,',]","['4.2', '4.4']",age_27,sex_M
user_93,"[,',B,0,8,6,J,T,M,R,Y,L,',,, ,',B,0,8,H,6,C,Z,S,H,T,',]","['4.4', '4.3']",age_27,sex_M
user_93,"[,',B,0,8,H,6,C,Z,S,H,T,',,, ,',B,0,8,V,G,M,3,Y,M,F,',]","['4.3', '4.1']",age_27,sex_M
user_93,"[,',B,0,8,V,G,M,3,Y,M,F,',,, ,',B,0,7,K,1,9,N,Y,Z,8,',]","['4.1', '3.8']",age_27,sex_M
user_93,"[,',B,0,7,K,1,9,N,Y,Z,8,',,, ,',B,0,8,D,6,R,C,M,3,Q,',]","['3.8', '4.1']",age_27,sex_M
user_93,"[,',B,0,7,K,1,9,N,Y,Z,8,',,, ,',B,0,8,D,6,R,C,M,3,Q,',]","['3.8', '4.1']",age_27,sex_M
user_94,"[,',B,0,B,7,2,B,S,W,7,K,',,, ,',B,0,1,D,F,2,6,V,7,A,',]","['3.5', '4.1']",age_52,sex_F
user_94,"[,',B,0,1,D,F,2,6,V,7,A,',,, ,',B,0,7,L,G,5,9,N,P,V,',]","['4.1', '3.8']",age_52,sex_F
user_94,"[,',B,0,7,L,G,5,9,N,P,V,',,, ,',B,0,9,C,M,Q,R,Q,M,6,',]","['3.8', '4.2']",age_52,sex_F
user_94,"[,',B,0,9,C,M,Q,R,Q,M,6,',,, ,',B,0,0,R,F,W,N,J,M,C,',]","['4.2', '3.7']",age_52,sex_F
user_94,"[,',B,0,0,R,F,W,N,J,M,C,',,, ,',B,0,B,2,1,C,4,B,M,X,',]","['3.7', '3.8']",age_52,sex_F
user_94,"[,',B,0,B,2,1,C,4,B,M,X,',,, ,',B,0,7,D,L,1,K,C,3,H,',]","['3.8', '4.0']",age_52,sex_F
user_94,"[,',B,0,7,D,L,1,K,C,3,H,',,, ,',B,0,9,Z,P,L,5,V,Y,M,',]","['4.0', '4.1']",age_52,sex_F
user_94,"[,',B,0,9,Z,P,L,5,V,Y,M,',,, ,',B,0,B,9,J,Z,W,1,S,Q,',]","['4.1', '3.2']",age_52,sex_F
user_94,"[,',B,0,B,9,J,Z,W,1,S,Q,',,, ,',B,0,9,J,F,R,8,H,3,Q,',]","['3.2', '3.9']",age_52,sex_F
user_94,"[,',B,0,9,L,H,3,2,6,7,8,',,, ,',B,0,B,4,K,P,C,B,S,H,',]","['4.0', '3.3']",age_52,sex_F
user_94,"[,',B,0,B,4,K,P,C,B,S,H,',,, ,',B,0,7,2,J,8,3,V,9,W,',]","['3.3', '4.4']",age_52,sex_F
user_94,"[,',B,0,7,2,J,8,3,V,9,W,',,, ,',B,0,9,K,N,M,L,H,4,Y,',]","['4.4', '4.1']",age_52,sex_F
user_94,"[,',B,0,7,2,J,8,3,V,9,W,',,, ,',B,0,9,K,N,M,L,H,4,Y,',]","['4.4', '4.1']",age_52,sex_F
user_95,"[,',B,0,8,M,C,D,9,J,F,Y,',,, ,',B,0,7,D,F,Y,J,R,Q,V,',]","['3.8', '4.1']",age_18,sex_M
user_95,"[,',B,0,7,D,F,Y,J,R,Q,V,',,, ,',B,0,8,S,6,R,K,T,4,L,',]","['4.1', '4.4']",age_18,sex_M
user_95,"[,',B,0,8,S,6,R,K,T,4,L,',,, ,',B,0,7,5,D,B,1,F,1,3,',]","['4.4', '4.4']",age_18,sex_M
user_95,"[,',B,0,7,5,D,B,1,F,1,3,',,, ,',B,0,0,W,5,6,G,L,O,Q,',]","['4.4', '4.0']",age_18,sex_M
user_95,"[,',B,0,0,W,5,6,G,L,O,Q,',,, ,',B,0,1,4,8,6,F,4,G,6,',]","['4.0', '4.3']",age_18,sex_M
user_95,"[,',B,0,0,W,5,6,G,L,O,Q,',,, ,',B,0,1,4,8,6,F,4,G,6,',]","['4.0', '4.3']",age_18,sex_M
user_96,"[,',B,0,B,M,G,G,6,N,K,T,',,, ,',B,0,8,5,6,H,Y,8,5,J,',]","['4.2', '4.1']",age_32,sex_F
user_96,"[,',B,0,8,5,6,H,Y,8,5,J,',,, ,',B,0,8,5,H,Y,1,D,G,R,',]","['4.1', '4.0']",age_32,sex_F
user_96,"[,',B,0,8,5,H,Y,1,D,G,R,',,, ,',B,0,8,W,R,W,P,M,2,2,',]","['4.0', '4.1']",age_32,sex_F
user_96,"[,',B,0,8,W,R,W,P,M,2,2,',,, ,',B,0,B,2,D,J,D,C,P,X,',]","['4.1', '3.9']",age_32,sex_F
user_96,"[,',B,0,B,2,D,J,D,C,P,X,',,, ,',B,0,8,C,F,3,B,7,N,1,',]","['3.9', '4.2']",age_32,sex_F
user_96,"[,',B,0,8,C,F,3,B,7,N,1,',,, ,',B,0,8,H,5,L,8,V,1,L,',]","['4.2', '4.3']",age_32,sex_F
user_96,"[,',B,0,8,H,5,L,8,V,1,L,',,, ,',B,0,1,M,6,9,W,C,Z,6,',]","['4.3', '4.0']",age_32,sex_F
user_96,"[,',B,0,1,M,6,9,W,C,Z,6,',,, ,',B,0,1,4,H,D,J,7,Z,E,',]","['4.0', '3.9']",age_32,sex_F
user_96,"[,',B,0,1,4,H,D,J,7,Z,E,',,, ,',B,0,7,5,K,7,6,Y,W,1,',]","['3.9', '4.2']",age_32,sex_F
user_96,"[,',B,0,1,4,H,D,J,7,Z,E,',,, ,',B,0,7,5,K,7,6,Y,W,1,',]","['3.9', '4.2']",age_32,sex_F
user_97,"[,',B,0,7,T,5,D,K,R,5,D,',,, ,',B,0,8,M,Z,Q,B,F,L,N,',]","['3.5', '4.0']",age_44,sex_M
user_97,"[,',B,0,8,M,Z,Q,B,F,L,N,',,, ,',B,0,7,H,Z,2,Q,C,G,R,',]","['4.0', '3.9']",age_44,sex_M
user_97,"[,',B,0,7,H,Z,2,Q,C,G,R,',,, ,',B,0,9,H,C,H,3,J,Z,G,',]","['3.9', '4.4']",age_44,sex_M
user_97,"[,',B,0,B,C,K,J,J,N,8,R,',,, ,',B,0,9,H,3,4,V,3,6,W,',]","['3.9', '3.8']",age_44,sex_M
user_97,"[,',B,0,9,H,3,4,V,3,6,W,',,, ,',B,0,B,P,8,9,Y,B,C,1,',]","['3.8', '4.7']",age_44,sex_M
user_97,"[,',B,0,B,P,8,9,Y,B,C,1,',,, ,',B,0,1,G,F,T,E,V,5,Y,',]","['4.7', '3.8']",age_44,sex_M
user_97,"[,',B,0,B,P,8,9,Y,B,C,1,',,, ,',B,0,1,G,F,T,E,V,5,Y,',]","['4.7', '3.8']",age_44,sex_M
user_98,"[,',B,0,B,2,X,3,5,B,1,K,',,, ,',B,0,8,Y,1,T,F,S,P,6,',]","['4.1', '3.9']",age_57,sex_M
user_98,"[,',B,0,8,Y,1,T,F,S,P,6,',,, ,',B,0,8,G,4,3,C,C,L,C,',]","['3.9', '4.2']",age_57,sex_M
user_98,"[,',B,0,8,G,4,3,C,C,L,C,',,, ,',B,0,B,6,9,4,P,X,Q,J,',]","['4.2', '4.5']",age_57,sex_M
user_98,"[,',B,0,B,6,9,4,P,X,Q,J,',,, ,',B,0,7,Y,Q,5,S,N,4,H,',]","['4.5', '4.0']",age_57,sex_M
user_98,"[,',B,0,7,Y,Q,5,S,N,4,H,',,, ,',B,0,B,F,W,G,B,X,6,1,',]","['4.0', '4.1']",age_57,sex_M
user_98,"[,',B,0,B,F,W,G,B,X,6,1,',,, ,',B,0,7,Q,M,R,H,W,J,D,',]","['4.1', '4.3']",age_57,sex_M
user_98,"[,',B,0,B,F,W,G,B,X,6,1,',,, ,',B,0,7,Q,M,R,H,W,J,D,',]","['4.1', '4.3']",age_57,sex_M
user_99,"[,',B,0,7,K,Y,3,F,N,Q,P,',,, ,',B,0,7,Z,1,Y,V,P,7,2,',]","['4.1', '4.3']",age_51,sex_M
user_99,"[,',B,0,7,Z,1,Y,V,P,7,2,',,, ,',B,0,7,5,2,L,L,5,7,V,',]","['4.3', '4.5']",age_51,sex_M
user_99,"[,',B,0,7,5,2,L,L,5,7,V,',,, ,',B,0,B,4,H,J,N,P,V,4,',]","['4.5', '3.9']",age_51,sex_M
user_99,"[,',B,0,B,4,H,J,N,P,V,4,',,, ,',B,0,8,S,J,V,D,8,Q,D,',]","['3.9', '4.2']",age_51,sex_M
user_99,"[,',B,0,8,S,J,V,D,8,Q,D,',,, ,',B,0,8,W,W,K,M,5,H,Q,',]","['4.2', '3.9']",age_51,sex_M
user_99,"[,',B,0,8,W,W,K,M,5,H,Q,',,, ,',B,0,7,2,2,2,H,Q,K,P,',]","['3.9', '4.3']",age_51,sex_M
user_99,"[,',B,0,7,2,2,2,H,Q,K,P,',,, ,',B,0,9,X,7,6,V,L,5,L,',]","['4.3', '3.7']",age_51,sex_M
user_99,"[,',B,0,9,X,7,6,V,L,5,L,',,, ,',B,0,0,8,Y,W,3,C,Y,M,',]","['3.7', '4.1']",age_51,sex_M
user_99,"[,',B,0,9,X,7,6,V,L,5,L,',,, ,',B,0,0,8,Y,W,3,C,Y,M,',]","['3.7', '4.1']",age_51,sex_M
