user_id,product_id,rating
889,346e8a4a78d76f8dbcb1de5a697bed25,4
890,3465bac27a125210b460f5a9d88c059d,5
890,aa6089e31824b72cad6fddaa2d06fb28,1
890,9d133bcc93589feb8d641dc48ecb412c,2
890,fda9972ce635e9c878584de158335bfc,2
890,7bf30ec90f2ce829a22bf55cba1ac5bf,5
891,e6f17745eeae09ed3bddde391d00b62d,2
891,07ba5053a889496d1d0b751c802c82e4,5
891,7e3cd8712b226daca73ba3ab3abde13c,4
891,1c2b2f2e14546c56f9d5a323a53f1b2b,3
891,dde0b67eff561a35685a14fb43e04312,5
892,e5accfdc2a6eb49a518d1ce89bf79693,1
892,dbdf2f7d890ff7b475da41c63b3ba69b,1
892,471e94e4f4a7dfa8167aa69b627676e9,4
892,880432efeff6047955c5434284500086,2
893,fca35b4ab8ebb4944f60ff2e43e8bcf0,4
893,b6314906a624d8500c4031691f53cfa5,1
893,f56fedd4cfb8c06283c9afd6ab3d5ed0,4
893,b9b80b1669e78e08f1f55d5192b68846,2
893,204be056f0b189504b8ec3f8f4fcd5cc,1
893,4bf1583907f58f8e05981a5e2610764a,1
893,034b19cc51717e209f0e1b45adbd2c07,1
893,6a2d561dad7e962f4f4ab672cf0531b3,5
894,a8a8d08c30e68dfd78c2553f84367ed8,2
894,30a8bd59c2b11baada3f56ccdf7d776b,1
894,9cafc73a54b4dfb12845194364cdb2ba,1
894,cbb12cac7425a1fddc51b1bc6e0c6ced,1
894,ce7801bb37a9c6a4e14e9e12b637ca10,5
894,dffe6344e0d05a9f2343c08c1eddcd1a,4
894,36c4341b588f8ce4c4b6021e8f4d9cff,2
894,43821911faa35e0aeb69d20c833349f8,4
895,7222216e772732a8b5af40510d425041,5
895,780036b0d9b5b2c2743ccd47f7625968,2
895,848e258a038648b67018913d3cb7cb4f,5
895,47e4a5fec1c87d73b92ab7896fc04175,2
895,c6a062ef60d10b9bb79d26fa95561ea2,4
895,9fcfa18b8e00752d22952f7a9a2e8d53,5
895,9dd02dd0aee57c56d67defa7dbccad35,1
896,9a320442a7006c2f2e1942f842f3595e,1
896,795e4dc6fa8b09f6eda9eb4c6131e288,1
896,12f10b2a987745ede657b01c5399f52b,3
896,b2a779e65653a6a1ef50fa3d0521289a,3
896,8f49d84000ac5f48496ec087d9ff824a,5
896,53d854e4b2a4a029c11330779e8de033,1
897,2b9cc2c18675ccba345c94473e985805,2
897,bd85cf52002454ce606531d5a8f10bab,5
897,8e6e36fce9fd8e34c048002b21167f1f,2
897,1d7711f00fffe29db89676091ba1a969,5
897,3de6ff210cc6eff10bcf495bf38c2a87,5
898,e9f90574eaf53b10e347eb17956a767d,5
898,992c949e36139eb917860101174996c6,4
898,c398e50391a6f8af72bd4afb817934a4,5
898,5274fe0b296a17a032f32c389f40cbd4,4
898,b0ddc84af55bbe6efe1c86ac9d64a7dd,5
898,80230840d3919b1a3d818ea5d65c833f,5
898,eb468e4698d5c744e2c66730598fdeaf,3
898,18f04d4bcb31dafdc887b34f2c48048d,4
898,9634f1899fc35493720eba9cd15ba9cb,2
899,833fdab8287397a0fa0c19dc6b1e268a,1
899,e008b649a7c88fc1427a25f254508c91,3
899,e5dc6c1585057ad127949189370e4506,4
899,53f1587d843f2a56783b33626efdfe66,1
899,68bfe7e68b0bc62e7c456ed6b86323c6,3
899,382bd630ca03e828275804d66f1c7715,5
899,6f16421a3160a9457ca7ac877e3aa766,1
900,626490f7f9565b1c005080f63cb02cb7,5
900,982ca130651000684c789a08c3eaca05,1
900,9117b7d99517f0e677011130889e8724,5
900,aedd6c8328676fd956ab6425e4ec8935,2
900,716d4aadb5afd2f2c7adee9add863c03,5
900,d1bc42dab3cb0ab4c5c9ed3ecc2a8e80,1
900,d326b5ca126042ad3638bebf58b775d3,5
900,0fb96877db60e45d40ce700526c786c6,2
900,324e116766ba8a01f64d7cc011bf7979,5
901,cb9cf591700e7b0ffa0454e0382fc1ff,4
901,fb44ea15dcacc649fa90225a8fc0f94c,5
901,265593fa0ecc61e774d5de84de4305da,1
901,5abee5d0fd7db49890f5ac64f208cc6e,2
901,beb043e652a176e792fd81fd8a002a56,1
901,716d4aadb5afd2f2c7adee9add863c03,2
901,6cfd36eca7d96b335b2bdfbd8d9c4232,5
901,967f0fdb8b3f32ebbbd1cafa92163fa8,1
901,b1b5b3697a8f15701ab28256a3b4befa,2
902,c70173948719f1f7b75d3ace00385b26,1
902,7c2a900b7e7b6b4e396454e94489cc74,5
902,28509105510aaa726db4240f05d13e11,2
902,0301784bfdd23e733890cfdbfb106cc9,3
902,4f73c30eaa64a567892094fcb6bbbf4b,3
903,39cb45799a8175273f9d32edcc750302,1
903,bc26e2ef8964394d1f37fd91856c1d1e,2
903,86977b910a95654e54ad59b237166848,3
903,e11514dcf1f087887cd5ea0bd646d1fc,3
903,3e6014ff035fe2511855bfd9b087687f,3
903,6da7f5ee8e763f1b94828ba5ff6fc783,2
903,9c0d640bed0cff827743f4cd4f67f6d5,3
904,c1c5910bb62729100c5ed0717ed104eb,4
904,68e0097b8cfb244218c2d73898686033,1
904,4a4eec691af5cbeffe3318dfdb7bd07a,3
904,a275ec1a30c05fa98c8c2f86e4dfab81,4
904,c003e088eb947d650b1775bdf2dd5e6b,2
905,288c8fd9c428261b6d39bb5155dec840,5
905,12f2d93baf822fc89330fe746615e97a,4
905,2c50a85c96136b2effaf129b489753ad,1
905,ef2b5e145ff5825a1f8bac4051a2a1a9,3
905,98104a094c8edb6dffcb537f17a31fdc,2
905,0fd38431ad539dcfe441ea68e944e453,1
905,6e8f655b43d370ffaf87387c649e5e17,3
906,672f58758d5a7f6ef40acfc84ece2b89,1
906,07f3f6efbdf1f4fa6a63d8253a98d9c2,3
906,03ffb8dc6b9f594b146d3aa87ec98879,3
906,64404fba38a40bafbb1df290568ac2ef,5
906,c164048e89368a2b7745fea0883dab86,1
906,6b8a112b8eda257bbe386f40e9c679f4,1
906,81782fea925cac9ca5b7ae2ffe6029e6,4
907,97c5b8d198cd722c24e29d920af7d746,1
907,0c35f947c9bdb303e02e20262aabdde0,1
907,165e609717373146f50529986ded897d,4
907,b038a2ca51249d23c9291e5175bf769b,4
907,f5406389b6667e6faf0d5c3bc535437a,1
907,9c816bbe79a82a6018f6642f7208ba60,2
908,e04b990e95bf73bbe6a3fa09785d7cd0,2
908,d8891becd44ffb4eb7abbf552cb32e10,5
908,6e430d7ef803f4bde4a9d4bd0b3e4546,3
908,1f96070a5c24d0a2ef9626fe1d2e4b2b,3
908,7f68456ef5bfd8184746ec49617eb089,5
908,22d1063ca0fe41c21e25864c6867dbf8,1
908,cc19e880c50fd109ef1e44291962db43,3
908,06dfbfba683c7cb290b131a8a0e72fe2,5
909,c13e64a3d1f39751cb4f14ae06eac18c,4
909,033530196851b71b35ecb470eaa07ef9,5
909,fd89f65df22c334e2d9094c4ad44a5e5,4
909,c31b7fcbc8517bc40521c107e85ad4f2,2
909,cc062172f7a78b63f150366b0ab660d4,3
909,f09303c4b66053940daf1858816445b8,2
909,9f0435b9a121e69b6aaf04113a800992,2
910,7dc7c6204d3948b6cf14c4b871c08cee,3
910,ddc4a5b433f0eeedf098e0deee773493,4
910,0dacf9e78544172daa249fd5f8c9a5c3,3
910,e26738eb29ed60612c6db5a4ff1cc13b,5
910,5e50988fc822f54b9e4dcb3f7a8339cc,4
911,be1258445c0468576e367ed75725ac64,3
911,360cf9cd0d73932c3f5f1ea87ecab0d0,5
911,2ef36f31ced7137afc9e6a3f6fd1868e,3
911,fc4f0f5e9de026977e685d777fa6bf84,2
911,c97d9623892ea385d4eeaddf17ddef3b,3
911,9420e473c9c22a99f456589377f4890d,4
911,8fe5315c85ea246c3c8047993b55799a,3
912,d9809a6fc787570b33d9f44c5d4e1415,4
912,26f5a23ea765e80a6a83ea031ba3710e,1
912,5c47f17eea4d416f1e3711c5a3e52bda,5
912,d99891b52fbb2aeb8a5a7dc2dee8feb5,3
912,2b63cd8ac2359912d0cec55c24ef9e18,5
912,0dc9870f1a602b7b4a90b7562b32e9f5,5
913,bada65ccdc6321191b25065b253d207c,1
913,3657bb025b43b76f332038a017d1ef11,4
913,f0fa7869d278a7cb68e8f57f2c1bf262,5
913,d0f15d9006f8555f1411aa4b4984e5b4,1
913,fa96fa335c81fae616f14c5cd13ca54a,4
913,d0e931e4b8280d8b3b7d5e971f60f4f6,2
913,91792a916ea2771204136217b9a8fbad,5
913,b7bdc4fb53c4041d650f1d77ce3577da,5
913,09b20915e138c3a6807ca4940443dad6,2
914,e6915fe35cfb882b28155c2d867aa59b,1
914,8ba2bb3c61b15e3a2a67c6237a0b34aa,1
914,e3ab3708da9a2d815587a8866e044512,3
914,6c95e0f6d9e3e70cac0e59e434e7117b,5
914,8ef3f7de64ec72696121dcc0fa4d937a,4
914,059dd9044ecaff844fa0faad10f43fad,2
915,894239a1d3499e83af72053d0e992aa3,2
915,8c4ca592235b69ff9bed5dad5f67e1f8,3
915,df6d0f507ec71574c08499b56beed9e2,5
915,3843cbccd120bc9a25c7dd15c83dabb9,2
915,ad9fdd2c60f2e30c0685b72a2a4f4a9a,2
915,0f5ecbefea5b9fdecdd1cb232d4ac7c8,2
915,9aa0489c0590774b8429297bdeef1d5e,5
915,7e10e3e62c5f82d3da6e5b3f33cb50d2,2
916,b71622b4f835ca4d32d5bdb0c9ed889f,5
916,f3c2132573e78bd94c4b5953475210a7,5
916,576085381dcac08c851f79225a091734,5
916,5685f99af1b4801ed849e52c6187caea,2
916,db7f6fbe6c76b9a9ad8f74d5ffe2f625,2
916,e2def319f6858dba3f50d83e1fc1d45e,4
916,7c5341c9d392573ce173d1cb881deb70,5
916,4366c6e067be9ba15f287d2b61779d49,3
916,64c11ea5cb18d79102fa08e73c9ed073,2
917,e9076c1b4827bcf92d153db3782ca2e9,1
917,460d12e6f2d2057584004a1af4e5ad14,3
917,d7da51a2394992daf853d0afe8a8acc4,2
917,db5cf1c4fe630764cbe0551a2ce2114a,3
917,611dcf8d0ab97f05538325b3325e7d6f,3
917,d4b86f2b3d86e8565c26bbe97788febc,4
917,3ad0e1db494029cace2a387c474d4770,4
917,e2f6da2dfb54a393b6a01739c7579137,5
917,6308fe7ee781814a193e67bd8082d207,5
918,f86a067fd206f1e5cd46340888cc64e1,5
918,f3af2a80bf7ac2985dbf126646a187e4,1
918,e7a47e68dfebc577ac771e4338b8dc78,2
918,c881b55fb556457eb6c4d83537d702be,4
918,3a5c41de4f5bc3fcd804a90fbe0c4e1f,1
919,f4c2bdec3b6e6d025ed2ccdb4f106a3e,4
919,37b3cbfaa0f7cdbb7b3156cf4aed563b,1
919,54e486986286dee58cb98ccbfdd7f9bf,3
919,0b334b233eb6fb51c94e6bb0860dfff5,2
920,b19f82ab7c254cbbf04180095032f216,1
920,675e73c562b9cbb2818e1f7396766ff7,5
920,ea790c8ff8e5cbdfebabdd43bdf4adf5,5
920,b4aac769fda806d48ff3131890ac9f13,5
920,086c79a0732908487a8e3d6d39dba449,5
920,aca947573a4eb994c8999dd726215a7f,5
920,4fa32f119edcb3441e1a9601191c7a8e,4
921,66aca0e0cbf24eabcf6a86e018d24669,2
921,627cb5003e05c069bca80ecc182c13b1,1
921,bc02418972ca63735669ba51d4238ed6,2
921,247194ce50fe0852de1a7d5345faaa07,2
922,ebe191ca77745b1a6957d7e9eb45fcde,5
922,c9462bb9be9a6a0a467baa207d4f7324,2
922,6233d8f095bfa8c90e74938030a95848,1
922,dbe56c30a8fb4cdae43ccbc6d956205d,4
922,f6d9d21894c5eb22a3fd36eec11fdaa0,1
923,f86d8eef75a99249738afc6abd05535c,5
923,7d17369f1fee9f9e7ead5b4de5be2706,2
923,54c00e96a2b9eac4f1c5105e59e68fc3,2
923,18bf3174cb5fcba9e72702c927019cb3,4
923,6d56dbb822402c0d74dccf41fadcdfe2,3
923,83299df62915401d0e599c002afbcbbf,1
923,27d41eb7a239297c190a14f57cca0d7c,1
923,ef764d04f1ee13b55a5b564e92580397,4
924,7798486f248ad175434ad6b80b775262,4
924,8e388d27972e4bad093ca0efc957fdc9,5
924,58c163c4e49cbb30aa5dc1abe195176d,3
924,925b0af4625bc8cc5df39b033f5c14fb,5
924,0000fe97fd6c7705b08b7f4c7c5312ce,4
924,b2c883392130b5c0c2bf6c5caaaff0d9,2
925,db861920adaf280079b3dec6526f1cf4,4
925,5b981f3e3beda9ebb63c865f2ce7cd78,3
925,ffd7d2446fde221460a8e6df7c530c49,5
925,99cebe3272079ff3bbac935903d7787f,1
925,faa6ec4efa99c8aaa32eb3eacf838122,2
925,265519308c9222bfd9f452aa77e9baab,3
926,2d671e32621573e46ab81d79c5822225,5
926,b671e0ca78dc89ad5cdbdc5de328b04e,4
926,5cadc0a4972433fbc345ae2ef3e25fb3,2
926,020300b51cf11dc22402428652e6f505,3
927,d28a18c4f931d92ef86cce3cd5442ed8,2
927,0257862d5d05ff64feccd7d299f6bf86,1
927,6a1bf4b897682cdaeff254857d7f0a7f,5
927,8bfe7f5ef1e14c6545e251df5372c935,1
927,80b653c41a55efe4a97721c687826808,5
927,6da4bb2fc8c0c4a81c90dafe491cb84e,1
928,bdc8bc21b2f8082bfe70ea544e430053,1
928,88bd6da8a669758128c2e7e289ae7780,2
928,8286d7fb2639ff6e0d94f3a90ee64b0f,5
928,3f70d9242a0a0ccc522bb39a1ed0de91,5
928,76e70ac342ce11a5abe981ca88961122,5
928,8aa4e1feb43f3e2dbf954ae83ed04145,2
928,52a631caf68514f7d2fe3711340846ec,5
928,21e61cca6882db7cd5007d212069ea3a,3
928,a0cbc6f6ceb0362cf5460992633d9b8b,4
929,c8a137dec757c35d4b718e8f109e54bf,4
929,d49d75377a9c86d4042657ed559fbf93,1
929,f0fa7869d278a7cb68e8f57f2c1bf262,5
929,7d3ee78bb4c3a713e59ec151fbbfa016,2
929,de4656d81e202d44d485c5ddd648341b,3
929,8aca0a9872c41926cc61b067df87c942,2
929,a27358613a5c8db905ca939a2174b2b2,5
929,e61c306d9f8982fdaa2af5d8b1236bfa,5
930,3b03447f706df3c70283a861ff9a98cb,2
930,9c972822767dfbaf3a00909efcd38bc1,1
930,e0799431da7b6ddd11a1b011aca2eea2,4
930,fe57d66e248d1948d063944f6e392c50,2
930,23368994491a7692368932973bf284aa,3
930,21b7198fb7c1c769e2c90c168dee5123,2
930,25b717ae71c8f05f08aaa053dec0cb1d,5
930,6d08035a138f5b0d2aa541b51e66ed76,4
930,f35e2282202119c06fd086dc2ad4c184,2
931,c5f4c94653a3befd8dd16adf2914c04e,2
931,f606db7a1678e04363ad1912a475ab95,2
931,538f32eebad4bbe1348098ef7b52bb6e,4
931,e66528c5f51ad96ebf5521d80b6b481c,2
931,76c89fa1d4321b0ca95497b73413f73f,4
931,1046ff386ac8561e886cec83835f4727,4
931,12acd05d33b45dd884cfbbaba2338608,3
931,d586a7dbd7296c3f791e3a33517d55e6,4
931,70c2757d18ef51d932f1a2d46afe1d68,4
932,500b495ddd3566dd073c30abd246faa3,4
932,482d94e075c08a0d71b7970b9e4b149c,3
932,9ade586afb2f14944ce528cef9d36297,5
932,167558b572e3e21d6e6a3810cff3f859,2
932,577ce6ddf7767dfbb0f4736ad487c4b2,4
933,c8a137dec757c35d4b718e8f109e54bf,3
933,5486f94b92a1da11cc48f9df017b7102,1
933,3af2121d9905c6e7697c4754ca5c0238,2
933,ce17f480337fd171072bab625ab7d70f,1
934,2ae9242c197752c6c2efb928e2d68ffe,3
934,1f3872d5d1b093c2db02aa82527e51a7,3
934,2260bf0a03bf94722ad3fdd7700a55c0,3
934,dbc009fce6fb3cd3e907ef6eb66727e8,5
934,59e7639b9ccde8f751782308d0a3b47d,3
934,0f83a051ea63fa6ce6898819b2a055ca,3
934,a12c24a4b1c697af5dac8b48ef7ec109,1
934,d0e931e4b8280d8b3b7d5e971f60f4f6,1
935,e306801999b95febd3439d7f0b37d786,5
935,2a23d555b1576455adcc1d735cd41d5f,5
935,97eb4f90e220bc0c2b1f0579ad2ae365,4
935,03740b7fd59e36a3a753d1e89f7f3257,4
935,7ed71eb81ffac6c11e2598e575e5504c,5
935,feb0c12463d8de217ef03d9339c33096,1
935,2d14fe61a02de42e703908ca347ec875,2
935,b00eb74e328fa75a70988e17a0641fdb,5
935,8fcb842cbf0276eff29c277652fabbb9,5
936,f990c3055228661474ce0c72e07693db,2
936,150ced6ad7df97eb7a4abdad3439b6d1,2
936,d9325e9baf4ab9a1c129a60a4e0fed28,5
936,fd925a99f00a032baaa21697e74294fe,5
936,f134a717041b0e1f72a7e3130f45549e,3
936,4a494f904dc886298edbf130a8623421,2
936,56f32f444e4fdeb9fa7655686c505707,4
936,1b8754df9fb4df9ccb83cfc8e6cf5add,2
937,8f7ce7ce7c7b3d58bc9a2e7398708265,1
937,b4a125ff58b4823991fce5d0d84c1be8,3
937,028374085f9574f1d4545f3ae0008a12,4
937,fb6bd70fd4fae56c58c15f249bd8b284,5
937,99ea31e1aca2db1727ed485118008d90,4
938,8f21b6c62369d46f49232bcdf5e9aa6f,5
938,9082da93038be5d10eba70564f6d30bd,1
938,bbc3270712cb8b6e070fa6a0bc5ece73,3
938,bd3d4f80d6a530d17b83d76ce8f7387a,3
938,a7b5ff8593d302db9cb95870edca21f3,3
938,e2edbca1d9509fd5cf3f80ea886b5209,5
938,fca4a2170dbe85896ac3daff0a7f1e1b,2
939,1c6ed1caecaa64b8420885e45d2c1e1e,4
939,648d5ddefcfe8ff7d727c11e48fae75e,4
939,3de177e1a695a48dbf706d14e587021f,3
939,96820f93fe6588b2be8cbcf53db15b30,5
939,2982c89b6caa479640b6714230b5de43,5
939,1a578718522682b1787ceba7c70a02be,2
939,5ba3f9ccda322682fb96fbfab9f5fe78,1
939,b485dd6a929d383dcd4c6afd5f9f941f,5
939,3ec660a41aaf331f252b9e7d281de277,5
940,5117bc0222e9ba8c44891ee0aacbb3d1,5
940,761f082ef23074bb932fe1f225f23f01,3
940,2259a76efa7fe554a68e881a12958aec,5
940,318f452035aa69adb54f58f4dbf420ab,3
940,d2a4a399783ecd68f3358c63e71e3e06,1
940,6dbe8d2c3c1fc659fb0e9fdc37e12da9,2
940,a896aa741e12e4efbc18866a38f46a73,2
940,c92e63fa8ea018600ff5086e5c5b475c,3
940,da5b7546ac623e4e7cc76b03fd92950a,5
941,8697cc383514822b210e7972eef3b3c7,5
941,3b1cda1513f867faa89db789d3cbf775,5
941,3f7200e31bff05b103be00600d800d34,4
941,8c6232064e18656bfea9213c33b0ef77,1
941,fec4601a994957c9bdd1b94d6828df83,3
941,f1c185281042b37540194296a795aab8,4
941,535e4c37fb9d426d7ec11baf21fa674f,2
941,9d256e09a7304542c791b98fa89db4b8,2
942,5e58aadb031e3c0c3648d9aed8734e19,3
942,8fe20cbf4ecffbe1f69e04137a95feef,2
942,99a5ffadec39bee89868f6163c3d6c49,3
942,7b902eff9efc8bb511a15bd133f7e747,1
942,b2e8d5d21244b3c6acbbf9a88a69366e,3
942,6553b6b4f5a7e87832ee5c7dd64ed098,5
942,b9c07c4484176e30e54895fa5b30ed2d,2
942,d6c1f9bb9f039f534d234631a104051a,3
942,9b291f6d163861135a4eb62025d7e0fe,2
943,0aea512116b5ef0b910d41626c678aac,4
943,56d94f3adb415f8435ba23e2b09a010c,1
943,8c6ad9bf877d898db059c068065559e4,5
943,cd9a44f70a3b4d88370a70f1d436af41,5
943,248464849e322a52a76b9b743b95ba0f,5
944,c01291750f556fa29e735574beb73178,3
944,b60e09d4a4471de2a1764dce78c8a271,4
944,e774ce4ccff87702a465d08f53f71cbd,3
944,54e486986286dee58cb98ccbfdd7f9bf,4
945,a831a78453c11e7cf34da2257ec2fa98,3
945,28d96e2b7bdc44bfbab82e8fcdef9c48,5
945,fe19509224b43ab93932cd76684ffe3e,1
945,cec480f2425f0e3a70f9216804a453c3,2
945,106c52d7431b9766910a5f18038282e5,3
945,4b5d972d1aa444e4a8a90919b797c814,4
945,c61d13a64e7d6a1974e0926f7494a403,4
945,67a893d9bc9a3fc9c4ff6eab87a774ce,5
945,2e6dd168f33ad449d9901a2bc02792bf,3
946,24fa56861feb620ca946c01b223a6a48,2
946,1a66894a4da3d5abbe0e00ef968b74df,2
946,4a90b9f783562bba106c167dd4ce29a6,4
946,50767a230bf8a9155886ef23998abbef,1
947,9579c2f5b2ff17ab3dff59b7a1c8bbe0,3
947,1614833a1bec4c5541e337f0503c095d,4
947,2d671e32621573e46ab81d79c5822225,2
947,21b7198fb7c1c769e2c90c168dee5123,2
948,7e3cd8712b226daca73ba3ab3abde13c,3
948,f3f3e69f771fc89d5be0b2284d1a6d22,4
948,2e6db29780ae6d16e63cd4e990843234,5
948,bbc5abdfe80cf693838ad2d1f2130073,5
948,8d028e8f5620c0e536801b437a5b372a,4
948,ef5aa9dea0f09e0d71c0a84c5df1a2fb,1
948,03b17cbc377c48ac718fe029c1434324,1
948,6926e77aea26f949c3cbd81898e50896,3
949,47cfb73c78ef5e7e56044b422cc1b62b,1
949,20991ba82634cbcbcd8b39c762520249,1
949,a58b0123ef5ea7653e23d44f86935623,5
949,70762c5c47a74962385c8d138b3b7409,5
949,0b5d6c15d46bbfaf0b977d760e491525,5
949,7c3b6ae823a57dbd58424c2f08ced4cc,2
949,e2af5b82207e7dec14906090250eda6a,1
949,71befde4d32c097983cca75c01ef3ae1,3
950,f3b164af4e13d50bb53397d96101d95b,5
950,9827d32166099ded034cef9806ecd474,5
950,9b4e518ecbf2de1b36fa8663ee86a010,4
950,6c0e9352d46a7ffeb455bf7d1778da4a,1
951,16efca9d0aecd5b0c9da7c353b7fe100,5
951,ee121eb851dcbc4b9698ae0475e185f5,2
951,64f3c5e5390a2c8a1c17ec4c3b236d0e,1
951,54f37f5ba4be7549cdf4a945bf1bdaad,4
952,5bd054861267c74ecb614587093e3726,2
952,cc19e880c50fd109ef1e44291962db43,1
952,6c7bf35ea4050a9bd19764df1b56d7f7,5
952,46c4c4597eec2e7a07dc27211dd926c3,1
952,6b3c7fae8fa0fc5ec170cb8d5a58be87,5
952,89750bac496e8ec3cfe20e029354002b,2
953,6c7b96ce616ca70130bd89e400841289,1
953,d808b9e0e1079d606d0442bd572b2158,2
953,b2f7073f92a588800d99744e14886f03,3
953,a6765217e75338a5f464700a51d4c570,5
953,0b7d45b72c08551264eb8dd5399db274,1
954,899645f35b214da0ae594e309d8d6ea4,2
954,718d54b3a8aa33630d2956834abe090c,1
954,62222208620cfd7e923d599412c5c009,5
954,f52f31e1921b26b1097ed47372972ddb,5
955,5e1cb63093b5d52357e6154a901452b6,4
955,f8b4583c361d8b91315d49355691c920,5
955,e926677835218ffcad7902cd1e48f910,4
955,9c58294179f43ca8c5a67166368df490,2
955,90f6b19ba6894325d8d76f489327080e,2
955,060647b8bf5f46c1df11da9cf80fad8e,1
955,897eac1a33287787d0c100c29095eb7c,1
955,8da469b5605aa1c3bf54c669eec4eb8b,1
956,4285ad91504a0a6f14e86b768dff789a,4
956,6525b7bae4e7c7a8387acd01f65865ef,3
956,ef470a96e623c95b27f02bcdc8a4123e,2
956,a7093d78205a44e17b2771b9e807fbcc,4
956,1b651215b5afd1c8784e9fb0a8334b25,3
956,0aea07aa14bca167d901c2a7019466da,3
956,4f1be082df63a2bb590e1ede6a4717da,3
957,4823161976d7780d0c705d9d0e4127df,4
957,2c9c5d7001519159a97b58b640751d71,4
957,b9ad01f5c39840675b1400efafe36ae5,4
957,08d3a914bb3c8594e58b3ec29ca546d5,4
958,ee82d25d58b2ff84fcd7eaec6a0be276,1
958,8174b197677e912421556a5b27d0ee19,2
958,c1282e898035633b0922305f78a984c5,1
958,553acde80e81c766a4dd7823fe3c215d,3
958,225b16ea2f1579713493fd936716d4d7,2
958,a9a9e7722f64d8874d12737f6ed928a0,1
958,ed576ce168f40c7fef38a28f0efdb76c,4
959,33257c7c96bbb9bcc140468a40f51ef4,3
959,191d2499aab47b8e73d5f58b927dde48,4
959,1ecf3e175dc3f7e51d3fa8dc8604cdd7,5
959,cd7e48aa11c52fbb28e4e389c4dee55e,1
959,c60c55af1f26e30b1f5a4de558e39039,3
959,9d0a9aa69828250a716cce2cf9cb19a8,4
960,fd0d9b564c242bbd846f26e1398ff547,2
960,38c2cd2b481440088dd0848c33fbc704,2
960,d58f857a0a1fd7e667ce3b8d1f84ac72,5
960,6f6d806d7323322f47ad0984ecc92e8e,3
960,53f6083bf1d56c8ea7ab6fe3b84e64af,4
960,d4f06e6b09dc5cf1d5334a2026de209b,2
960,b9998ccd827e45fc78fd5b99074e7d8c,5
961,d915fa4decd9c648128d1fc558ecce02,5
961,5b963e726f3a1573f08aa1d6936532b7,3
961,a1bdadf7c9e93f7b6b9d4f0540a4d752,4
961,c8dc74a00d55e8bcf8a02beb30958641,3
962,230dad24384b9d498a8cfca805f86aee,3
962,4ca120b479469d379fc383df57416eff,5
962,ea5373e6ca7e332d117a59f9fc5301da,3
962,2cd416b137b56e8e0580b2d8ddeee6f5,5
962,c94089f70feff15223c7d3f191c74918,3
962,b15ecece6ebd19389fce1850b655b921,4
963,04b9ad587c23b5bb58cbbefab1c64d34,2
963,5e4bb3707b5de7a4741865d2fcb0ebc9,5
963,cad62b3a19c58dd34f26ce5dae6e12f7,2
963,54f2495429cd540666d39307252d0e98,5
963,ab6e3bf41455acb95e7cfd9e12cd5dcc,5
964,e972109f6c2258e6aeeab4c7dbcfdfac,3
964,a8e53d562811dbd19e22a73566eb9f90,1
964,b5aa03c75fce2441453678bcd0f30bfd,5
964,aee348bac22aea518c5077dc9f9aafe7,1
964,2709f23df9a9c200bbedc815ae162d08,3
964,6d56dbb822402c0d74dccf41fadcdfe2,5
964,7b4d56fc0faf56ccb9037579b921c312,1
964,b9651b12994512992ba979c5f774d8b7,3
964,5d32b5db2ac5f350c4c5e075e7533718,4
965,fdd8daf07ddd4a23832f3da7d209252f,3
965,ef2a1317812b5f7f05e0df3f2559374c,5
965,db3bccb4fcb251269f35f8be1e2a69ce,4
965,6ed379ea4c5be249417ae98d52a8df4c,3
965,46bbc5132115086405e17c7a1788abc7,5
965,a12419d72d7c362fb34894cd46f758c0,2
965,5aaf8f54bdbd199ef01328d87ef7fbdc,4
966,8e68b52af8435864855d10ba0a79cf31,4
966,f966f2cea995bdd84665573c85226971,2
966,4f41e104e3332ef045a90d8a294ffbd5,4
966,d303999539c3956c021405460debbd6b,2
966,0aea07aa14bca167d901c2a7019466da,4
966,fadb8560ca1c8b766cb2fd6360f71b40,5
966,4b3d95a75916f759a4a311cc969ff05e,1
967,d4bca8f5cebc6b5cd8128975d54534fb,5
967,9d1c1a976967938979902d35c552321d,2
967,4d42c0d4965c69060cac0906226f4b25,1
967,9b065686200fd4dcb790ea5ab1586074,1
967,e55b83328debb67f27f7cccb8a303b4b,4
967,a4461ad1658c41fcebbe3d24af8b5c6c,1
967,c51757bf40e5997ccfe6c689a4247822,2
968,26d2607e96bf344eadf81b40660a9a43,1
968,392aa2aac260d26ce604338b711238fd,4
968,6072573c027141031f29f83a93f92a1e,5
968,77d81546da89e88faa938ac83cfb0054,4
968,9fc672ac7b464dae31fc934874f4bdb3,3
968,cf8acf01e884461569c8b820b32874ba,4
968,f6203b2e30a140063b1ce19579ece437,1
968,4a08f33b0003be6c205c7bf15d79979a,1
969,59c7bb958288f3976c7d71e4335be652,1
969,1854989b83660f46947d929d8492d1e4,5
969,08cc4c151e98aa6b2deb09c3a189f4ee,5
969,ded2ca2b0916c638bcd1ccd867c4117e,2
969,27985f6460f736c18d104413e10e0f2e,2
970,8b1ef8571ed814487195981f77345a93,5
970,e469b569286fd8a4a059f7c64e6de639,1
970,47e4a5fec1c87d73b92ab7896fc04175,3
970,76e70ac342ce11a5abe981ca88961122,3
970,4eccbb948fa801c8b2b6383d4425e295,5
970,c1dbbabbd688dd8fe0eb84f910dd83e0,4
